BENIGN,53832.0,20.0,3.0,11494.25287,22988.50575,58.0,0.0,11494.25287,17.0,123.0,192.168.10.5,192.168.10.3
BENIGN,60477.0,32.0,48.0,32.42279322,64.84558645,20561.66667,0.0,32.42279322,17.0,61589.0,192.168.10.19,192.168.10.3
BENIGN,53125.0,32.0,3.0,0.210828286,0.335408638,3069127.1760000004,0.0,0.124580351,6.0,104000000.0,192.168.10.25,192.168.10.3
BENIGN,20691.0,40.0,3.0,9.933051235,19.86610247,67116.0,0.0,9.933051235,17.0,201335.0,192.168.10.17,192.168.10.3
BENIGN,58553.0,20.0,1.0,83.85392646,125.7808897,9540.4,0.0,41.92696323,17.0,32381.0,192.168.10.5,192.168.10.3
BENIGN,443.0,32.0,95.0,10526.31579,21052.63158,95.0,1.0,10526.31579,6.0,95.0,172.217.12.164,192.168.10.19
BENIGN,50470.0,20.0,1.0,11.97110176,23.94220352,55689.66667000001,0.0,11.97110176,17.0,167064.0,192.168.10.17,192.168.10.3
BENIGN,8098.0,32.0,3.0,28.04655728509325,56.09311457018651,23770.0,0.0,28.04655728509325,17.0,71304.0,192.168.10.12,192.168.10.3
BENIGN,30675.0,20.0,1.0,11363.636363636364,22727.272727272728,58.66666666666667,0.0,11363.636363636364,17.0,174.0,192.168.10.50,192.168.10.3
BENIGN,60159.0,32.0,76884.0,13.006607356537122,26.013214713074245,76884.0,0.0,13.006607356537122,17.0,76884.0,192.168.10.3,192.168.10.1
BENIGN,443.0,32.0,1.0,843.4073658,1686.814732,646.7272727000002,1.0,843.4073658,6.0,5993.0,172.217.10.238,192.168.10.12
BENIGN,58664.0,20.0,13.0,76923.07692307692,153846.15384615384,13.0,1.0,76923.07692307692,6.0,13.0,192.168.10.14,202.77.129.169
BENIGN,61103.0,32.0,61509.0,16.25778341,32.51556683,61509.0,0.0,16.25778341,17.0,61509.0,192.168.10.3,192.168.10.1
BENIGN,18556.0,20.0,0.0,0.301942705,0.679371087,1505403.0,0.0,0.377428382,6.0,58500000.0,192.168.10.9,172.217.12.195
BENIGN,55932.0,20.0,3.0,12738.8535,25477.70701,52.33333333,0.0,12738.8535,17.0,151.0,192.168.10.5,192.168.10.3
BENIGN,49799.0,32.0,1.0,21.51833362,43.03666724,30981.33333,0.0,21.51833362,17.0,92939.0,192.168.10.12,192.168.10.3
BENIGN,26428.0,20.0,4.0,6389.776358,12779.55272,104.3333333,0.0,6389.776358,17.0,260.0,192.168.10.50,192.168.10.3
BENIGN,62119.0,20.0,30581.0,32.70004251,65.40008502,30581.0,0.0,32.70004251,17.0,30581.0,192.168.10.3,192.168.10.1
BENIGN,53011.0,20.0,3.0,11695.90643,23391.81287,57.0,0.0,11695.90643,17.0,119.0,192.168.10.15,192.168.10.3
BENIGN,51984.0,20.0,3.0,12903.22581,25806.45161,51.66666667,0.0,12903.22581,17.0,149.0,192.168.10.9,192.168.10.3
BENIGN,443.0,20.0,3.0,333333.33333333326,666666.6666666666,3.0,1.0,333333.33333333326,6.0,3.0,52.209.87.78,192.168.10.14
BENIGN,53734.0,32.0,13479.0,74.18947993,148.3789599,13479.0,1.0,74.18947993,6.0,13479.0,192.168.10.25,192.168.10.50
BENIGN,52855.0,20.0,3.0,63.75111564,95.62667347,12548.8,0.0,31.87555782,17.0,31575.0,192.168.10.5,192.168.10.3
BENIGN,58863.0,20.0,3.0,13422.818791946309,26845.637583892618,49.66666666666667,0.0,13422.818791946309,17.0,143.0,192.168.10.5,192.168.10.3
BENIGN,64313.0,20.0,1.0,65.01105188,130.0221038,10254.66667,0.0,65.01105188,17.0,30714.0,192.168.10.9,192.168.10.3
BENIGN,16616.0,20.0,0.0,0.373942801,0.845435897,1206014.373,0.0,0.471493097,6.0,58600000.0,192.168.10.9,172.217.10.130
BENIGN,50877.0,20.0,3.0,0.24119709,0.499622544,2036625.193,0.0,0.258425454,6.0,9999091.0,192.168.10.8,35.164.147.83
BENIGN,41970.0,20.0,1.0,0.355064124,0.848689857,1190434.021,0.0,0.493625733,6.0,10200000.0,192.168.10.16,104.20.11.37
BENIGN,443.0,20.0,3.0,201.5316405,201.5316405,7443.0,1.0,0.0,6.0,14883.0,172.217.12.198,192.168.10.8
BENIGN,42515.0,20.0,371132.0,2.694459114,5.388918229,371132.0,1.0,2.694459114,6.0,371132.0,192.168.10.19,117.27.232.35
BENIGN,60773.0,20.0,4.0,11976.0479,23952.09581,55.66666667,0.0,11976.0479,17.0,159.0,192.168.10.14,192.168.10.3
BENIGN,56342.0,20.0,206.0,9708.737864,9708.737864,206.0,1.0,0.0,6.0,206.0,192.168.10.12,204.154.111.115
BENIGN,36883.0,32.0,4.0,32.64932987,65.29865975,20419.0,0.0,32.64932987,17.0,61249.0,192.168.10.16,192.168.10.3
BENIGN,39174.0,32.0,134.0,14925.373130000002,14925.37313,134.0,1.0,0.0,6.0,134.0,192.168.10.16,67.220.103.116
BENIGN,48526.0,32.0,48.0,0.972802391,1.167362869,1027958.0,1.0,0.194560478,6.0,5045183.0,192.168.10.12,199.59.150.10
BENIGN,62325.0,20.0,3.0,14.58257382,21.87386074,54860.0,0.0,7.291286912,17.0,240654.0,192.168.10.5,192.168.10.3
BENIGN,48586.0,20.0,10.0,7272.727273,14545.45455,91.66666667,0.0,7272.727273,17.0,217.0,192.168.10.50,192.168.10.3
BENIGN,63036.0,24.0,19.0,28985.50725,57971.01449,23.0,0.0,28985.50725,6.0,30.0,192.168.10.8,192.168.10.51
BENIGN,49846.0,24.0,19.0,29411.764710000003,58823.52941,22.66666667,0.0,29411.764710000003,6.0,29.0,192.168.10.8,192.168.10.25
BENIGN,40308.0,32.0,171.0,5847.953216,11695.90643,171.0,1.0,5847.953216,6.0,171.0,192.168.10.12,192.168.10.50
BENIGN,443.0,32.0,53.0,18867.92453,37735.84906,53.0,1.0,18867.92453,6.0,53.0,172.217.10.2,192.168.10.51
BENIGN,39170.0,32.0,94960.0,10.530749789385004,21.061499578770007,94960.0,1.0,10.530749789385004,6.0,94960.0,192.168.10.51,162.213.33.44
BENIGN,50620.0,24.0,3.0,666666.6667,666666.6667,3.0,0.0,0.0,6.0,3.0,192.168.10.8,192.168.10.5
BENIGN,13256.0,32.0,3.0,83.66100561,167.3220112,7968.666667,0.0,83.66100561,17.0,23900.0,192.168.10.12,192.168.10.3
BENIGN,62336.0,32.0,47295.0,21.14388413,42.28776826,47295.0,0.0,21.14388413,17.0,47295.0,192.168.10.3,192.168.10.1
BENIGN,40848.0,32.0,1.0,32.765399737876805,65.53079947575361,20346.666666666664,0.0,32.765399737876805,17.0,61036.0,192.168.10.17,192.168.10.3
BENIGN,62152.0,40.0,47679.0,20.97359424,41.94718849,47679.0,0.0,20.97359424,17.0,47679.0,192.168.10.3,192.168.10.1
BENIGN,60530.0,20.0,30626.0,32.651995036896764,65.30399007379351,30626.0,0.0,32.651995036896764,17.0,30626.0,192.168.10.3,192.168.10.1
BENIGN,60483.0,32.0,495.0,2020.20202,4040.40404,495.0,0.0,2020.20202,17.0,495.0,192.168.10.3,192.168.10.1
BENIGN,53572.0,20.0,1.0,14388.48921,28776.97842,46.33333333,0.0,14388.48921,17.0,137.0,192.168.10.8,192.168.10.3
BENIGN,54899.0,32.0,4.0,42.00974626,84.01949252,15869.33333,0.0,42.00974626,17.0,47557.0,192.168.10.9,192.168.10.3
BENIGN,41506.0,32.0,1.0,53.22121397589079,106.44242795178158,12526.333333333332,0.0,53.22121397589079,17.0,37574.0,192.168.10.12,192.168.10.3
BENIGN,443.0,20.0,3.0,666666.6666666665,666666.6666666666,3.0,1.0,0.0,6.0,3.0,64.12.245.38,192.168.10.16
BENIGN,61800.0,32.0,252006.0,3.968159488,7.936318977,252006.0,0.0,3.968159488,17.0,252006.0,192.168.10.3,192.168.10.1
BENIGN,58464.0,32.0,1.0,1.559379414,1.559379414,855041.0,1.0,0.0,6.0,2521801.0,192.168.10.12,69.194.244.13
BENIGN,80.0,32.0,4.0,0.07943470700000001,0.139010737,7747049.615,1.0,0.05957603,6.0,101000000.0,192.168.10.50,172.16.0.1
BENIGN,80.0,32.0,82.0,12195.121951219511,24390.243902439022,82.0,1.0,12195.121951219511,6.0,82.0,113.29.189.10,192.168.10.17
BENIGN,64756.0,32.0,3.0,7782.101167,15564.20233,85.66666667,0.0,7782.101167,17.0,206.0,192.168.10.14,192.168.10.3
BENIGN,41078.0,20.0,1.0,37.65438297,37.65438297,39836.0,1.0,0.0,6.0,79671.0,192.168.10.12,72.5.205.60
BENIGN,38098.0,20.0,1.0,62.85947764,125.7189553,10605.66667,0.0,62.85947764,17.0,31812.0,192.168.10.17,192.168.10.3
BENIGN,51195.0,32.0,3.0,8.83061988,19.62359973,53641.10526,0.0,10.79297985,6.0,367548.0,192.168.10.51,162.213.33.50
BENIGN,6833.0,20.0,1.0,9216.589862,18433.17972,72.33333333,0.0,9216.589862,17.0,215.0,192.168.10.12,192.168.10.3
BENIGN,80.0,32.0,16.0,0.5906936220000001,1.181387244,911575.0,0.0,0.5906936220000001,6.0,6847466.0,192.168.10.50,172.16.0.1
BENIGN,43253.0,44.0,1.0,74074.07407,148148.1481,9.0,0.0,74074.07407,17.0,24.0,192.168.10.17,192.168.10.3
BENIGN,52028.0,32.0,3.0,10526.31579,21052.63158,63.33333333,0.0,10526.31579,17.0,139.0,192.168.10.19,192.168.10.3
BENIGN,60303.0,56.0,70158.0,14.25354201,28.50708401,70158.0,0.0,14.25354201,17.0,70158.0,192.168.10.3,192.168.10.1
BENIGN,51220.0,20.0,28342.0,35.2833251,70.5666502,28342.0,1.0,35.2833251,6.0,28342.0,192.168.10.15,208.185.118.89
BENIGN,61857.0,20.0,61228.0,16.33239694,32.66479389,61228.0,0.0,16.33239694,17.0,61228.0,192.168.10.3,192.168.10.1
BENIGN,443.0,20.0,3.0,666666.6667,666666.6667,3.0,1.0,0.0,6.0,3.0,133.237.17.83,192.168.10.9
BENIGN,64596.0,20.0,2.0,127.54695320000002,191.3204298,6272.2,0.0,63.77347661,17.0,30793.0,192.168.10.14,192.168.10.3
BENIGN,55718.0,20.0,30.0,0.15372649025555535,0.28183189880185144,3659096.09375,0.0,0.12810540854629612,6.0,10009338.0,192.168.10.15,209.48.71.112
BENIGN,61982.0,32.0,61062.0,16.37679735,32.75359471,61062.0,0.0,16.37679735,17.0,61062.0,192.168.10.3,192.168.10.1
BENIGN,443.0,32.0,3.0,1997.336884,1997.336884,751.0,1.0,0.0,6.0,1499.0,172.217.3.110,192.168.10.12
BENIGN,50743.0,20.0,3.0,16666.666666666664,22222.222222222223,60.0,0.0,5555.555555555556,6.0,143.0,192.168.10.25,23.36.34.44
BENIGN,80.0,20.0,3.0,0.098453115,0.5907186870000001,2031423.8,1.0,0.492265573,6.0,10100000.0,192.168.10.50,172.16.0.1
BENIGN,18303.0,20.0,7.0,0.852140355,1.192996497,977929.6667,1.0,0.34085614200000003,6.0,5751639.0,192.168.10.9,31.13.71.36
BENIGN,57165.0,20.0,3.0,64.1210605623417,128.2421211246834,10397.0,0.0,64.1210605623417,17.0,31185.0,192.168.10.14,192.168.10.3
BENIGN,53163.0,20.0,40.0,50000.0,50000.0,40.0,1.0,0.0,6.0,40.0,192.168.10.15,68.67.178.199
BENIGN,51780.0,32.0,30.0,1.276325164,1.531590196,783499.4,1.0,0.25526503300000003,6.0,3881324.0,192.168.10.17,31.13.69.203
BENIGN,443.0,32.0,2.0,500000.0,1000000.0,2.0,1.0,500000.0,6.0,2.0,172.217.10.226,192.168.10.19
BENIGN,57019.0,32.0,3.0,84.53442665,169.0688533,7886.333333,0.0,84.53442665,17.0,23653.0,192.168.10.15,192.168.10.3
BENIGN,53012.0,32.0,4.0,500000.0,500000.0,4.0,1.0,0.0,6.0,4.0,192.168.10.51,23.208.107.31
BENIGN,60439.0,20.0,3.0,1.07068884,1.7844814,622652.1111,0.0,0.71379256,6.0,5520882.0,192.168.10.5,104.27.147.180
BENIGN,61929.0,32.0,46266.0,21.6141443,43.22828859,46266.0,0.0,21.6141443,17.0,46266.0,192.168.10.3,192.168.10.1
BENIGN,55777.0,20.0,101910.0,19.62515945,19.62515945,101910.0,1.0,0.0,6.0,101910.0,192.168.10.5,157.240.18.5
BENIGN,443.0,32.0,1.0,210526.3158,210526.3158,6.333333333,1.0,0.0,6.0,15.0,54.210.220.92,192.168.10.17
BENIGN,64032.0,32.0,8.0,7936.507937,15873.01587,84.0,0.0,7936.507937,17.0,196.0,192.168.10.9,192.168.10.3
BENIGN,50343.0,20.0,1.0,47.37796789,91.37179522,11365.23077,0.0,43.99382733,6.0,47228.0,192.168.10.14,172.217.9.230
BENIGN,53699.0,20.0,2.0,18.60018831,43.29354176,23270.50746,0.0,24.69335345,6.0,1999328.0,192.168.10.15,185.49.134.3
BENIGN,37757.0,32.0,38.0,0.17457104,0.349142079,3084483.769,0.0,0.17457104,6.0,10000000.0,192.168.10.51,23.50.75.27
BENIGN,61370.0,20.0,86779.0,11.523525276852697,23.04705055370539,86779.0,1.0,11.523525276852697,6.0,86779.0,192.168.10.5,129.146.12.100
BENIGN,23679.0,32.0,3.0,9049.773756,18099.54751,73.66666667,0.0,9049.773756,17.0,214.0,192.168.10.51,192.168.10.3
BENIGN,443.0,32.0,22.0,45454.54545,90909.09091,22.0,1.0,45454.54545,6.0,22.0,172.217.10.234,192.168.10.19
BENIGN,50186.0,20.0,12806.0,156.17679209999997,156.1767921,12806.0,1.0,0.0,6.0,12806.0,192.168.10.14,97.64.84.112
BENIGN,19906.0,32.0,3.0,9478.672986,18957.34597,70.33333333,0.0,9478.672986,17.0,160.0,192.168.10.12,192.168.10.3
BENIGN,28026.0,40.0,1.0,14.3020595,28.60411899,46613.33333,0.0,14.3020595,17.0,139835.0,192.168.10.17,192.168.10.3
BENIGN,4834.0,32.0,3.0,13071.895424836599,26143.7908496732,51.0,0.0,13071.895424836599,17.0,146.0,192.168.10.51,192.168.10.3
BENIGN,54246.0,32.0,53.0,3092.783505,3092.783505,485.0,1.0,0.0,6.0,917.0,192.168.10.16,31.13.80.36
BENIGN,443.0,20.0,3.0,272.8140772,341.0175965,3665.5,1.0,68.2035193,6.0,14558.0,104.97.127.80,192.168.10.15
BENIGN,443.0,20.0,3.0,666666.6667,666666.6667,3.0,1.0,0.0,6.0,3.0,104.79.144.70,192.168.10.9
BENIGN,59334.0,20.0,4.0,0.6956877793000089,1.1926076216571582,914725.9090909092,0.0,0.4969198423571492,6.0,9888105.0,192.168.10.5,54.164.70.80
BENIGN,62244.0,20.0,185291.0,5.396916202000001,10.7938324,185291.0,0.0,5.396916202000001,17.0,185291.0,192.168.10.3,192.168.10.1
BENIGN,80.0,20.0,3.0,0.118015448,0.826108133,1412244.5,1.0,0.708092685,6.0,8440398.0,192.168.10.50,172.16.0.1
BENIGN,55111.0,20.0,244.0,4098.360656,8196.721311,244.0,1.0,4098.360656,6.0,244.0,192.168.10.8,192.168.10.50
BENIGN,2047.0,20.0,1.0,0.161861391,0.340760823,3009856.0510000004,0.0,0.178899432,6.0,58500000.0,192.168.10.8,130.211.5.178
BENIGN,61749.0,20.0,26139.0,0.028335987000000007,0.056671974,23500000.0,0.0,0.028335987000000007,17.0,70400000.0,192.168.10.3,192.168.10.1
BENIGN,64994.0,20.0,3.0,7042.253521,14084.50704,94.66666667,0.0,7042.253521,17.0,277.0,192.168.10.5,192.168.10.3
BENIGN,443.0,32.0,47.0,21276.59574,42553.19149,47.0,1.0,21276.59574,6.0,47.0,52.86.204.43,192.168.10.16
BENIGN,57105.0,32.0,3.0,12345.67901,24691.35802,54.0,0.0,12345.67901,17.0,112.0,192.168.10.14,192.168.10.3
BENIGN,57520.0,20.0,3.0,0.999828429,1.199794115,1000171.6,1.0,0.199965686,6.0,4906917.0,192.168.10.15,172.217.10.33
BENIGN,61934.0,20.0,126199.0,7.923993059,15.84798612,126199.0,0.0,7.923993059,17.0,126199.0,192.168.10.3,192.168.10.1
BENIGN,2810.0,20.0,3.0,333333.3333,666666.6667,3.0,1.0,333333.3333,6.0,3.0,192.168.10.9,52.84.26.74
BENIGN,54783.0,20.0,3.0,8.005924384,16.01184877,83271.66667,0.0,8.005924384,17.0,249808.0,192.168.10.8,192.168.10.3
BENIGN,60804.0,32.0,439.0,2277.904328,4555.808656,439.0,0.0,2277.904328,17.0,439.0,192.168.10.3,192.168.10.1
BENIGN,48837.0,24.0,49.0,40816.32653,40816.32653,49.0,0.0,0.0,6.0,49.0,192.168.10.8,192.168.10.15
BENIGN,37935.0,32.0,22.0,0.206247356,0.395307433,2585891.733,0.0,0.189060076,6.0,10000000.0,192.168.10.51,54.192.37.25
BENIGN,52866.0,32.0,0.0,532.8360197,905.8212335,1137.424242,0.0,372.98521380000005,6.0,30202.0,192.168.10.25,192.168.10.50
BENIGN,62108.0,20.0,4.0,8032.128514,16064.25703,83.0,0.0,8032.128514,17.0,241.0,192.168.10.51,192.168.10.3
BENIGN,60338.0,20.0,30322.0,32.97935492,65.95870985,30322.0,0.0,32.97935492,17.0,30322.0,192.168.10.3,192.168.10.1
BENIGN,60800.0,20.0,24012.0,0.101910672,0.203821344,6541676.667,0.0,0.101910672,17.0,19500000.0,192.168.10.3,192.168.10.1
BENIGN,64491.0,20.0,3.0,32.63441298849637,65.26882597699274,20428.333333333336,0.0,32.63441298849637,17.0,61233.0,192.168.10.9,192.168.10.3
BENIGN,37774.0,32.0,1.0,8.007238544,16.01447709,83258.0,0.0,8.007238544,17.0,249769.0,192.168.10.12,192.168.10.3
BENIGN,80.0,32.0,53.0,18867.92453,37735.84906,53.0,1.0,18867.92453,6.0,53.0,151.101.22.2,192.168.10.19
BENIGN,52517.0,20.0,3.0,0.632037918,1.123622965,949310.1333,0.0,0.4915850470000001,6.0,6000369.0,192.168.10.8,209.15.36.33
BENIGN,61177.0,32.0,620.0,1612.9032258064515,3225.8064516129034,620.0,0.0,1612.9032258064515,17.0,620.0,192.168.10.3,192.168.10.1
BENIGN,60746.0,32.0,48114.0,20.7839714,41.5679428,48114.0,0.0,20.7839714,17.0,48114.0,192.168.10.3,192.168.10.1
BENIGN,59994.0,20.0,3.0,125.2152136,187.8228205,6389.0,0.0,62.60760682,17.0,30805.0,192.168.10.14,192.168.10.3
BENIGN,62329.0,20.0,148723.0,6.72390955,13.4478191,148723.0,0.0,6.72390955,17.0,148723.0,192.168.10.3,192.168.10.1
BENIGN,62339.0,20.0,549.0,1821.493625,3642.98725,549.0,0.0,1821.493625,17.0,549.0,192.168.10.3,192.168.10.1
BENIGN,2574.0,20.0,4.0,3.265454068,7.347271652,144111.1176,0.0,4.081817584,6.0,1999113.0,192.168.10.9,69.166.1.14
BENIGN,62463.0,20.0,1.0,10869.56522,21739.13043,61.33333333,0.0,10869.56522,17.0,182.0,192.168.10.19,192.168.10.3
BENIGN,47002.0,32.0,94984.0,10.52808894,21.05617788,94984.0,1.0,10.52808894,6.0,94984.0,192.168.10.51,162.213.33.48
BENIGN,4156.0,32.0,1.0,7.873116849,15.7462337,84676.33333,0.0,7.873116849,17.0,254025.0,192.168.10.16,192.168.10.3
BENIGN,60628.0,32.0,3.0,100.64043915827995,164.6843549862763,6429.411764705881,0.0,64.04391582799634,6.0,32361.0,192.168.10.25,68.67.178.138
BENIGN,443.0,32.0,82.0,12195.121951219511,24390.243902439022,82.0,1.0,12195.121951219511,6.0,82.0,35.186.227.40,192.168.10.25
